simulation_time_hrs,base_load_kW,total_demand_kW,WORK,DESTINATION,HOME
30.333333333333332,1367.938231,-1.095256378000865,0.0,0.0,-1.095256378000865
30.35,1368.489203,-1.095256378000865,0.0,0.0,-1.095256378000865
30.366666666666667,1369.053625,-1.095256378000865,0.0,0.0,-1.095256378000865
30.383333333333333,1369.631518,-1.095256378000865,0.0,0.0,-1.095256378000865
30.4,1370.222886,-1.095256378000865,0.0,0.0,-1.095256378000865
30.416666666666668,1370.827725,-1.095256378000865,0.0,0.0,-1.095256378000865
30.433333333333334,1371.446042,-1.095256378000865,0.0,0.0,-1.095256378000865
30.45,1372.077851,-1.095256378000865,0.0,0.0,-1.095256378000865
30.466666666666665,1372.723173,-1.095256378000865,0.0,0.0,-1.095256378000865
30.483333333333334,1373.382024,-1.095256378000865,0.0,0.0,-1.095256378000865
30.5,1374.05442,-1.095256378000865,0.0,0.0,-1.095256378000865
30.516666666666666,1374.740388,-1.095256378000865,0.0,0.0,-1.095256378000865
30.533333333333335,1375.439947,-1.095256378000865,0.0,0.0,-1.095256378000865
30.55,1376.153112,-1.095256378000865,0.0,0.0,-1.095256378000865
30.566666666666666,1376.879903,-1.095256378000865,0.0,0.0,-1.095256378000865
30.583333333333332,1377.620337,-1.095256378000865,0.0,0.0,-1.095256378000865
30.6,1378.374431,-1.095256378000865,0.0,0.0,-1.095256378000865
30.616666666666667,1379.142214,-1.4974878542264156,0.0,0.0,-1.4974878542264156
30.633333333333333,1379.923705,-1.5524068662099206,0.0,0.0,-1.5524068662099206
30.65,1380.718911,-1.5524068662099206,0.0,0.0,-1.5524068662099206
30.666666666666668,1381.527824,-1.5524068662099206,0.0,0.0,-1.5524068662099206
30.683333333333334,1382.350449,-1.5524068662099206,0.0,0.0,-1.5524068662099206
30.7,1383.186658,-1.5524068662099206,0.0,0.0,-1.5524068662099206
30.716666666666665,1384.03613,-2.0302580967952757,0.0,0.0,-2.0302580967952757
30.733333333333334,1384.898731,-2.1000350552103897,0.0,0.0,-2.1000350552103897
30.75,1385.774215,-2.1000350552103897,0.0,0.0,-2.1000350552103897
30.766666666666666,1386.661991,-2.5778862857957128,-0.4778512305853233,0.0,-2.1000350552103897
30.783333333333335,1387.561815,-2.6476632442108223,-0.5476281890004325,0.0,-2.1000350552103897
30.8,1388.473546,-2.6476632442108223,-0.5476281890004325,0.0,-2.1000350552103897
30.816666666666666,1389.396859,-2.6476632442108223,-0.5476281890004325,0.0,-2.1000350552103897
30.833333333333332,1390.331623,-2.6476632442108223,-0.5476281890004325,0.0,-2.1000350552103897
30.85,1391.277848,-2.6476632442108223,-0.5476281890004325,0.0,-2.1000350552103897
30.866666666666667,1392.235552,-2.6476632442108223,-0.5476281890004325,0.0,-2.1000350552103897
30.883333333333333,1393.204752,-2.6476632442108223,-0.5476281890004325,0.0,-2.1000350552103897
30.9,1394.185445,-3.1255144747961454,-1.0254794195857557,0.0,-2.1000350552103897
30.916666666666668,1395.177609,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
30.933333333333334,1396.181231,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
30.95,1397.196,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
30.966666666666665,1398.221152,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
30.983333333333334,1399.256353,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.0,1400.301018,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.016666666666666,1401.353766,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.033333333333335,1402.414009,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.05,1403.48141,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.066666666666666,1404.555201,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.083333333333332,1405.635064,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.1,1406.72098,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.116666666666667,1407.81292,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.133333333333333,1408.910877,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.15,1410.014859,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.166666666666668,1411.124878,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.183333333333334,1412.240939,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.2,1413.362903,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.216666666666665,1414.49043,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.233333333333334,1415.623373,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.25,1416.761474,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.266666666666666,1417.904125,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.283333333333335,1419.051069,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.3,1420.202158,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.316666666666666,1421.357057,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.333333333333332,1422.515629,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.35,1423.677865,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.366666666666667,1424.843752,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.383333333333333,1426.013289,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.4,1427.186483,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.416666666666668,1428.363354,-3.1952914332112545,-1.095256378000865,0.0,-2.1000350552103897
31.433333333333334,1429.543912,-3.673142663796578,-1.095256378000865,-0.4778512305853233,-2.1000350552103897
31.45,1430.728157,-3.742919622211687,-1.095256378000865,-0.5476281890004325,-2.1000350552103897
31.466666666666665,1431.916085,-3.742919622211687,-1.095256378000865,-0.5476281890004325,-2.1000350552103897
31.483333333333334,1433.107696,-3.742919622211687,-1.095256378000865,-0.5476281890004325,-2.1000350552103897
31.5,1434.30299,-3.742919622211687,-1.095256378000865,-0.5476281890004325,-2.1000350552103897
31.516666666666666,1435.501956,-3.742919622211687,-1.095256378000865,-0.5476281890004325,-2.1000350552103897
31.533333333333335,1436.704592,-3.742919622211687,-1.095256378000865,-0.5476281890004325,-2.1000350552103897
31.55,1437.910899,-3.742919622211687,-1.095256378000865,-0.5476281890004325,-2.1000350552103897
31.566666666666666,1439.120873,-3.742919622211687,-1.095256378000865,-0.5476281890004325,-2.1000350552103897
31.583333333333332,1440.334515,-3.742919622211687,-1.095256378000865,-0.5476281890004325,-2.1000350552103897
31.6,1441.551833,-3.742919622211687,-1.095256378000865,-0.5476281890004325,-2.1000350552103897
31.616666666666667,1442.772845,-3.742919622211687,-1.095256378000865,-0.5476281890004325,-2.1000350552103897
31.633333333333333,1443.99756,-3.742919622211687,-1.095256378000865,-0.5476281890004325,-2.1000350552103897
31.65,1445.225976,-3.742919622211687,-1.095256378000865,-0.5476281890004325,-2.1000350552103897
31.666666666666668,1446.458081,-3.742919622211687,-1.095256378000865,-0.5476281890004325,-2.1000350552103897
31.683333333333334,1447.693871,-4.220770852797011,-1.095256378000865,-1.0254794195857557,-2.1000350552103897
31.7,1448.933224,-4.29054781121212,-1.095256378000865,-1.095256378000865,-2.1000350552103897
31.716666666666665,1450.175844,-4.29054781121212,-1.095256378000865,-1.095256378000865,-2.1000350552103897
31.733333333333334,1451.421601,-4.29054781121212,-1.095256378000865,-1.095256378000865,-2.1000350552103897
31.75,1452.670266,-4.29054781121212,-1.095256378000865,-1.095256378000865,-2.1000350552103897
31.766666666666666,1453.9213,-4.29054781121212,-1.095256378000865,-1.095256378000865,-2.1000350552103897
31.783333333333335,1455.174472,-4.29054781121212,-1.095256378000865,-1.095256378000865,-2.1000350552103897
31.8,1456.42965,-4.29054781121212,-1.095256378000865,-1.095256378000865,-2.1000350552103897
31.816666666666666,1457.686527,-4.608604211828153,-1.095256378000865,-1.413312778616898,-2.1000350552103897
31.833333333333332,1458.944978,-5.071691728531851,-1.095256378000865,-1.8764002953205967,-2.1000350552103897
31.85,1460.205,-5.141468686946961,-1.095256378000865,-1.9461772537357063,-2.1000350552103897
31.866666666666667,1461.466599,-5.459525087562994,-1.095256378000865,-2.264233654351739,-2.1000350552103897
31.883333333333333,1462.729776,-5.44476137368137,-1.095256378000865,-2.2494699404701146,-2.1000350552103897
31.9,1463.99452,-5.922612604266693,-1.5731076085861884,-2.2494699404701146,-2.1000350552103897
31.916666666666668,1465.2608,-5.992389562681803,-1.6428845670012975,-2.2494699404701146,-2.1000350552103897
31.933333333333334,1466.528595,-5.992389562681803,-1.6428845670012975,-2.2494699404701146,-2.1000350552103897
31.95,1467.797625,-5.992389562681803,-1.6428845670012975,-2.2494699404701146,-2.1000350552103897
31.966666666666665,1469.06722,-5.992389562681803,-1.6428845670012975,-2.2494699404701146,-2.1000350552103897
31.983333333333334,1470.337081,-5.992389562681803,-1.6428845670012975,-2.2494699404701146,-2.1000350552103897
32.0,1471.606694,-5.992389562681803,-1.6428845670012975,-2.2494699404701146,-2.1000350552103897
32.016666666666666,1472.874855,-5.992389562681803,-1.6428845670012975,-2.2494699404701146,-2.1000350552103897
32.03333333333333,1474.141047,-5.992389562681803,-1.6428845670012975,-2.2494699404701146,-2.1000350552103897
32.05,1475.404968,-5.992389562681803,-1.6428845670012975,-2.2494699404701146,-2.1000350552103897
32.06666666666667,1476.665944,-5.77856326102,-1.6428845670012975,-2.2494699404701146,-1.8862087535485874
32.083333333333336,1477.923691,-4.909363470817501,-1.6428845670012975,-1.7129474528876298,-1.5535314509285736
32.1,1479.178179,-4.838461927683775,-2.1207357975866206,-1.1653192638871974,-1.552406866209957
32.11666666666667,1480.429374,-4.897133184680937,-2.19051275600173,-1.1542135624692496,-1.552406866209957
32.13333333333333,1481.677257,-4.897133184680937,-2.19051275600173,-1.1542135624692496,-1.552406866209957
32.15,1482.921823,-4.897133184680937,-2.19051275600173,-1.1542135624692496,-1.552406866209957
32.166666666666664,1484.163073,-4.897133184680937,-2.19051275600173,-1.1542135624692496,-1.552406866209957
32.18333333333333,1485.400998,-4.897133184680937,-2.19051275600173,-1.1542135624692496,-1.552406866209957
32.2,1486.635469,-5.2993646609064875,-2.5927442322272802,-1.1542135624692496,-1.552406866209957
32.21666666666667,1487.866184,-5.832134903475315,-2.647663244210785,-1.6320647930545729,-1.552406866209957
32.233333333333334,1489.093004,-6.379763092475747,-3.125514474796108,-1.701841751469682,-1.552406866209957
32.25,1490.315697,-6.927391281476179,-3.6731426637965408,-1.701841751469682,-1.552406866209957
32.266666666666666,1491.533731,-7.399399716116839,-3.7429196222116503,-1.701841751469682,-1.9546383424355076
32.28333333333333,1492.746872,-7.932169958685668,-4.220770852796973,-1.701841751469682,-2.0095573544190124
32.3,1493.954982,-8.001946917100778,-4.2905478112120825,-1.701841751469682,-2.0095573544190124
32.31666666666667,1495.157763,-8.001946917100778,-4.2905478112120825,-1.701841751469682,-2.0095573544190124
32.333333333333336,1496.355083,-8.001946917100778,-4.2905478112120825,-1.701841751469682,-2.0095573544190124
32.35,1497.546924,-8.001946917100778,-4.2905478112120825,-1.701841751469682,-2.0095573544190124
32.36666666666667,1498.733259,-7.4654244295182925,-3.754025323629598,-1.701841751469682,-2.0095573544190124
32.38333333333333,1499.914074,-7.454318728100345,-3.7429196222116503,-1.701841751469682,-2.0095573544190124
32.4,1501.089366,-7.454318728100345,-3.7429196222116503,-1.701841751469682,-2.0095573544190124
32.416666666666664,1502.259141,-7.454318728100345,-3.7429196222116503,-1.701841751469682,-2.0095573544190124
32.43333333333333,1503.423396,-7.9321699586857,-4.220770852797005,-1.701841751469682,-2.0095573544190124
32.45,1504.582129,-8.001946917100813,-4.290547811212119,-1.701841751469682,-2.0095573544190124
32.46666666666667,1505.735348,-8.001946917100813,-4.290547811212119,-1.701841751469682,-2.0095573544190124
32.483333333333334,1506.88305,-8.001946917100813,-4.290547811212119,-1.701841751469682,-2.0095573544190124
32.5,1508.025238,-8.479798147686136,-4.7683990417974425,-1.701841751469682,-2.0095573544190124
32.516666666666666,1509.161929,-9.505277567271893,-5.793878461383199,-1.701841751469682,-2.0095573544190124
32.53333333333333,1510.293129,-9.644831484102111,-5.933432378213417,-1.701841751469682,-2.0095573544190124
32.55,1511.418835,-9.644831484102111,-5.933432378213417,-1.701841751469682,-2.0095573544190124
32.56666666666667,1512.539059,-10.047062960327661,-6.335663854438967,-1.701841751469682,-2.0095573544190124
32.583333333333336,1513.653801,-10.57983320289649,-6.868434097007795,-1.701841751469682,-2.0095573544190124
32.6,1514.763039,-11.4540731137627,-7.340442531648455,-2.1040732276952325,-2.0095573544190124
32.61666666666667,1515.86673,-11.56391113772971,-7.39536154363196,-2.1589922396787373,-2.0095573544190124
32.63333333333333,1516.964852,-12.36837409018081,-8.19982449608306,-2.1589922396787373,-2.0095573544190124
32.65,1518.057421,-12.47821211414782,-8.30966252005007,-2.1589922396787373,-2.0095573544190124
32.666666666666664,1519.144489,-12.47821211414782,-8.30966252005007,-2.1589922396787373,-2.0095573544190124
32.68333333333333,1520.226086,-12.798281031682041,-8.627718920666103,-2.1610047565969266,-2.0095573544190124
32.7,1521.302623,-12.526130889426133,-8.612955206784479,-2.1798277523202825,-1.7333479303213712
32.71666666666667,1522.375086,-12.270320772929246,-8.612955206784479,-2.1921740957877978,-1.4651914703569693
32.733333333333334,1523.443914,-12.266553964479453,-8.612955206784479,-2.1916695922763934,-1.46192916541858
32.75,1524.509872,-12.657770891982974,-9.015186683010029,-2.1806550435543652,-1.46192916541858
32.766666666666666,1525.574746,-13.649908227411556,-9.070105694993533,-2.6400221364141196,-1.9397803960039033
32.78333333333333,1526.639304,-13.943402162875701,-9.070105694993533,-2.8637391134631565,-2.0095573544190124
32.8,1527.703995,-13.940241399778348,-9.070105694993533,-2.8605783503658024,-2.0095573544190124
32.81666666666667,1528.769833,-13.940141279566399,-9.070105694993533,-2.8604782301538534,-2.0095573544190124
32.833333333333336,1529.837242,-13.940141279566399,-9.070105694993533,-2.8604782301538534,-2.0095573544190124
32.85,1530.906238,-13.940141279566399,-9.070105694993533,-2.8604782301538534,-2.0095573544190124
32.86666666666667,1531.976814,-13.940141279566399,-9.070105694993533,-2.8604782301538534,-2.0095573544190124
32.88333333333333,1533.04897,-14.417992510151754,-9.070105694993533,-3.3383294607392084,-2.0095573544190124
32.9,1534.122753,-14.487769468566867,-9.070105694993533,-3.4081064191543224,-2.0095573544190124
32.916666666666664,1535.198276,-14.890000944792417,-9.472337171219083,-3.4081064191543224,-2.0095573544190124
32.93333333333333,1536.275616,-15.422771187361278,-10.005107413787943,-3.4081064191543224,-2.0095573544190124
32.95,1537.355717,-15.970399376361717,-10.074884372203059,-3.885957649739646,-2.0095573544190124
32.96666666666667,1538.440813,-16.040176334776824,-10.074884372203059,-3.955734608154755,-2.0095573544190124
32.983333333333334,1539.531911,-16.518027565362146,-10.552735602788381,-3.955734608154755,-2.0095573544190124
33.0,1540.630735,-17.543506984947904,-11.578215022374138,-3.955734608154755,-2.0095573544190124
33.016666666666666,1541.741295,-18.160912132363446,-12.195620169789679,-3.955734608154755,-2.0095573544190124
33.03333333333333,1542.865322,-18.70854032136388,-12.26539712820479,-4.433585838740078,-2.0095573544190124
33.05,1544.003833,-18.77831727977899,-12.26539712820479,-4.503362797155187,-2.0095573544190124
33.06666666666667,1545.159074,-18.6207372927394,-12.26539712820479,-4.503362797155187,-1.8519773673794218
33.083333333333336,1546.332007,-17.78701871699228,-12.26539712820479,-3.966840309572703,-1.5547812792147848
33.1,1547.52273,-17.773538602569502,-12.26539712820479,-3.955734608154755,-1.552406866209957
33.11666666666667,1548.731373,-18.175770078795054,-12.26539712820479,-4.357966084380306,-1.552406866209957
33.13333333333333,1549.958006,-19.186391551949264,-13.221099589375498,-4.41288509636381,-1.552406866209957
33.15,1551.202649,-19.325945468779494,-13.360653506205727,-4.41288509636381,-1.552406866209957
33.166666666666664,1552.465318,-19.171685271594793,-13.360653506205727,-4.258624899179109,-1.552406866209957
33.18333333333333,1553.746045,-18.873242072376627,-13.360653506205727,-3.9601816999609443,-1.552406866209957
33.2,1555.045278,-19.27102645679599,-13.360653506205727,-4.357966084380306,-1.552406866209957
33.21666666666667,1556.364033,-19.334274281656775,-13.360653506205727,-4.42121390924109,-1.552406866209957
33.233333333333334,1557.702784,-19.023652067463367,-13.360653506205727,-4.11059169504768,-1.552406866209957
33.25,1559.062317,-19.022652782045085,-13.360653506205727,-4.109592409629402,-1.552406866209957
33.266666666666666,1560.444422,-19.022652782045085,-13.360653506205727,-4.109592409629402,-1.552406866209957
33.28333333333333,1561.849888,-19.827115734496196,-14.165116458656838,-4.109592409629402,-1.552406866209957
33.3,1563.279189,-19.936953758463208,-14.27495448262385,-4.109592409629402,-1.552406866209957
33.31666666666667,1564.733335,-20.414804989048537,-14.27495448262385,-4.5874436402147305,-1.552406866209957
33.333333333333336,1566.212778,-20.484581947463646,-14.27495448262385,-4.6572205986298405,-1.552406866209957
33.35,1567.717594,-20.484581947463646,-14.27495448262385,-4.6572205986298405,-1.552406866209957
33.36666666666667,1569.247882,-20.96243317804896,-14.752805713209161,-4.6572205986298405,-1.552406866209957
33.38333333333333,1570.803708,-20.876106481281397,-14.82258267162427,-4.6572205986298405,-1.3963032110272875
33.4,1572.385098,-20.57932970741608,-14.82258267162427,-4.6572205986298405,-1.0995264371619669
33.416666666666664,1573.992057,-20.575059648255014,-14.82258267162427,-4.6572205986298405,-1.0952563780009017
33.43333333333333,1575.624612,-21.052910878840336,-15.300433902209592,-4.6572205986298405,-1.0952563780009017
33.45,1577.2828,-21.122687837255445,-15.370210860624702,-4.6572205986298405,-1.0952563780009017
33.46666666666667,1578.966649,-20.58616534967296,-15.370210860624702,-4.120698111047355,-1.0952563780009017
33.483333333333334,1580.676199,-20.755665490976938,-15.550816703346628,-4.109592409629407,-1.0952563780009017
33.5,1582.411479,-20.48639883487689,-15.281550047246583,-4.109592409629407,-1.0952563780009017
33.516666666666666,1584.172502,-20.484581947463635,-15.279733159833325,-4.109592409629407,-1.0952563780009017
33.53333333333333,1585.959301,-20.886813423689183,-15.681964636058874,-4.109592409629407,-1.0952563780009017
33.55,1587.771912,-20.941732435672687,-15.736883648042378,-4.109592409629407,-1.0952563780009017
33.56666666666667,1589.610363,-20.941732435672687,-15.736883648042378,-4.109592409629407,-1.0952563780009017
33.583333333333336,1591.474693,-20.941732435672687,-15.736883648042378,-4.109592409629407,-1.0952563780009017
33.6,1593.364971,-20.807441424315755,-15.602592636685445,-4.109592409629407,-1.0952563780009017
