simulation_time_hrs,base_load_kW,total_demand_kW,HOME,WORK,DESTINATION
31.566666666666666,1439.120873,-12.627646999407533,0.0,-11.473433436938283,-1.1542135624692496
31.583333333333332,1440.334515,-12.627646999407533,0.0,-11.473433436938283,-1.1542135624692496
31.6,1441.551833,-12.57911067045568,0.0,-11.42489710798643,-1.1542135624692496
31.616666666666667,1442.772845,-12.178078284058175,0.0,-11.023864721588925,-1.1542135624692496
31.633333333333333,1443.99756,-12.12507502843773,0.0,-10.970861465968479,-1.1542135624692496
31.65,1445.225976,-11.721002015531568,0.0,-10.566788453062317,-1.1542135624692496
31.666666666666668,1446.458081,-12.191197253574746,0.0,-10.559132460520173,-1.6320647930545729
31.683333333333334,1447.693871,-12.260974211989854,0.0,-10.559132460520173,-1.701841751469682
31.7,1448.933224,-12.260974211989854,0.0,-10.559132460520173,-1.701841751469682
31.716666666666665,1450.175844,-12.663205688215406,0.0,-10.961363936745723,-1.701841751469682
31.733333333333334,1451.421601,-12.71812470019891,0.0,-11.016282948729227,-1.701841751469682
31.75,1452.670266,-13.120356176424458,0.0,-11.418514424954777,-1.701841751469682
31.766666666666666,1453.9213,-13.175275188407966,0.0,-11.473433436938283,-1.701841751469682
31.783333333333335,1455.174472,-13.175275188407966,0.0,-11.473433436938283,-1.701841751469682
31.8,1456.42965,-13.175275188407966,0.0,-11.473433436938283,-1.701841751469682
31.816666666666666,1457.686527,-13.653126418993288,0.0,-11.473433436938283,-2.1796929820550055
31.833333333333332,1458.944978,-13.722903377408397,0.0,-11.473433436938283,-2.2494699404701146
31.85,1460.205,-13.722903377408397,0.0,-11.473433436938283,-2.2494699404701146
31.866666666666667,1461.466599,-13.722903377408397,0.0,-11.473433436938283,-2.2494699404701146
31.883333333333333,1462.729776,-14.20075460799372,0.0,-11.951284667523606,-2.2494699404701146
31.9,1463.99452,-14.748382796994186,0.0,-12.49891285652407,-2.2494699404701146
31.916666666666668,1465.2608,-14.541478498072973,0.0,-12.292008557602859,-2.2494699404701146
31.933333333333334,1466.528595,-14.27371408359626,0.0,-12.024244143126145,-2.2494699404701146
31.95,1467.797625,-14.299543736508266,0.0,-12.050073796038152,-2.2494699404701146
31.966666666666665,1469.06722,-13.968517331842946,0.0,-11.71904739137283,-2.2494699404701146
31.983333333333334,1470.337081,-13.967238879674458,0.0,-11.717768939204342,-2.2494699404701146
32.0,1471.606694,-13.967238879674458,0.0,-11.717768939204342,-2.2494699404701146
32.016666666666666,1472.874855,-14.371482872818197,0.0,-11.717768939204342,-2.653713933613854
32.03333333333333,1474.141047,-14.445224880525057,0.0,-11.717768939204342,-2.7274559413207147
32.05,1475.404968,-14.457571223992572,0.0,-11.717768939204342,-2.7398022847882295
32.06666666666667,1476.665944,-14.457066720481167,0.0,-11.717768939204342,-2.739297781276825
32.083333333333336,1477.923691,-14.789612390987529,0.0,-12.195620169789665,-2.593992221197863
32.1,1479.178179,-14.809223613769685,0.0,-12.72642470731435,-2.0827989064553347
32.11666666666667,1480.429374,-15.031874426881288,0.0,-13.208472679435529,-1.8234017474457596
32.13333333333333,1481.677257,-14.760319931697492,0.0,-12.99499795933259,-1.7653219723649007
32.15,1482.921823,-13.981150206741168,0.0,-12.215928354588216,-1.7652218521529512
32.166666666666664,1484.163073,-13.718667661418229,0.0,-11.953445809265277,-1.7652218521529512
32.18333333333333,1485.400998,-14.198484715939294,0.0,-12.433262863786343,-1.7652218521529512
32.2,1486.635469,-15.689690958227114,0.0,-13.446617875488839,-2.2430730827382748
32.21666666666667,1487.866184,-16.385849412505408,0.0,-14.072999371352022,-2.312850041153384
32.233333333333334,1489.093004,-16.30566308151268,0.0,-13.992813040359296,-2.312850041153384
32.25,1490.315697,-16.608869535204988,0.0,-14.296019494051603,-2.312850041153384
32.266666666666666,1491.533731,-17.15613345515387,0.0,-14.843283414000487,-2.312850041153384
32.28333333333333,1492.746872,-17.225910413568982,0.0,-14.913060372415597,-2.312850041153384
32.3,1493.954982,-17.225910413568982,0.0,-14.913060372415597,-2.312850041153384
32.31666666666667,1495.157763,-17.225910413568982,0.0,-14.913060372415597,-2.312850041153384
32.333333333333336,1496.355083,-17.225910413568982,0.0,-14.913060372415597,-2.312850041153384
32.35,1497.546924,-17.62814188979453,0.0,-15.315291848641147,-2.312850041153384
32.36666666666667,1498.733259,-17.525574552850337,0.0,-15.212724511696951,-2.312850041153384
32.38333333333333,1499.914074,-17.54620344294913,0.0,-15.233353401795743,-2.312850041153384
32.4,1501.089366,-17.592583200986645,0.0,-15.279733159833262,-2.312850041153384
32.416666666666664,1502.259141,-17.592583200986645,0.0,-15.279733159833262,-2.312850041153384
32.43333333333333,1503.423396,-17.592583200986645,0.0,-15.279733159833262,-2.312850041153384
32.45,1504.582129,-18.070434431571957,0.0,-15.279733159833262,-2.7907012717386954
32.46666666666667,1505.735348,-18.018141695749843,0.0,-15.15766346559604,-2.860478230153803
32.483333333333334,1506.88305,-18.162144963199523,0.0,-15.30166673304572,-2.860478230153803
32.5,1508.025238,-18.708540321363763,0.0,-15.848062091209961,-2.860478230153803
32.516666666666666,1509.161929,-18.786646092656156,0.0,-15.917839049625071,-2.8688070430310835
32.53333333333333,1510.293129,-18.476023878462744,0.0,-15.917839049625071,-2.558184828837673
32.55,1511.418835,-19.35510729985534,0.0,-16.32007052585062,-3.035036774004718
32.56666666666667,1512.539059,-20.359885977064838,0.0,-17.25507224464501,-3.104813732419827
32.583333333333336,1513.653801,-20.484581947463454,0.0,-17.379768215043626,-3.104813732419827
32.6,1514.763039,-20.484581947463454,0.0,-17.379768215043626,-3.104813732419827
32.61666666666667,1515.86673,-21.28904489991455,0.0,-17.781999691269174,-3.5070452086453776
32.63333333333333,1516.964852,-21.398882923881565,0.0,-17.83691870325268,-3.5619642206288824
32.65,1518.057421,-21.801114400107114,0.0,-17.83691870325268,-3.964195696854433
32.666666666666664,1519.144489,-22.174089812706647,0.0,-18.15497510386871,-4.019114708837938
32.68333333333333,1520.226086,-22.159326098825026,0.0,-18.140211389987087,-4.019114708837938
32.7,1521.302623,-22.159326098825026,0.0,-18.140211389987087,-4.019114708837938
32.71666666666667,1522.375086,-21.934019781088963,0.0,-18.148873741511718,-3.7851460395772474
32.733333333333334,1523.443914,-22.017344780506917,0.0,-18.54379806740122,-3.473546713105697
32.75,1524.509872,-22.24434730033281,0.0,-18.29500954990995,-3.9493377504228606
32.766666666666666,1525.574746,-23.193266607110573,0.0,-18.771920422047046,-4.421346185063525
32.78333333333333,1526.639304,-23.317962577509185,0.0,-18.841697380462154,-4.47626519704703
32.8,1527.703995,-23.317962577509185,0.0,-18.841697380462154,-4.47626519704703
32.81666666666667,1528.769833,-23.317962577509185,0.0,-18.841697380462154,-4.47626519704703
32.833333333333336,1529.837242,-23.72019405373473,0.0,-19.2439288566877,-4.47626519704703
32.85,1530.906238,-23.775113065718234,0.0,-19.298847868671203,-4.47626519704703
32.86666666666667,1531.976814,-24.25296429630359,0.0,-19.298847868671203,-4.954116427632385
32.88333333333333,1533.04897,-24.724972730944252,0.0,-19.701079344896755,-5.023893386047499
32.9,1534.122753,-25.182123219153304,0.0,-20.158229833105807,-5.023893386047499
32.916666666666664,1535.198276,-26.02803933306179,0.0,-21.168851306259985,-4.859188026801808
32.93333333333333,1536.275616,-26.356997876051278,0.0,-21.308405223090208,-5.048592652961069
32.95,1537.355717,-26.422776309929084,0.0,-21.308405223090208,-5.114371086838877
32.96666666666667,1538.440813,-26.422776309929084,0.0,-21.308405223090208,-5.114371086838877
32.983333333333334,1539.531911,-26.78115049053461,0.0,-21.78625645367553,-4.994894036859079
33.0,1540.630735,-26.51470628169281,0.0,-21.85603341209064,-4.658672869602171
33.016666666666666,1541.741295,-27.468956471891097,0.0,-22.33388464267595,-5.1350718292151445
33.03333333333333,1542.865322,-27.33561497846315,0.0,-22.130766190832894,-5.204848787630254
33.05,1544.003833,-27.036675623044438,0.0,-21.831826835414184,-5.204848787630254
33.06666666666667,1545.159074,-26.61182911617862,0.0,-21.406980328548364,-5.204848787630254
33.083333333333336,1546.332007,-26.067209223929353,0.0,-21.398882923881583,-4.668326300047769
33.1,1547.52273,-26.458334998736955,0.0,-21.801114400107135,-4.657220598629821
33.11666666666667,1548.731373,-26.991105241305817,0.0,-22.333884642675997,-4.657220598629821
33.13333333333333,1549.958006,-27.06088219972093,0.0,-22.40366160109111,-4.657220598629821
33.15,1551.202649,-27.53873343030625,0.0,-22.88151283167643,-4.657220598629821
33.166666666666664,1552.465318,-27.335763722071675,0.0,-22.678543123441855,-4.657220598629821
33.18333333333333,1553.746045,-26.8054863044553,0.0,-22.14826570582548,-4.657220598629821
33.2,1555.045278,-26.517119867534188,0.0,-21.859899268904368,-4.657220598629821
33.21666666666667,1556.364033,-26.513254010720498,0.0,-21.856033412090678,-4.657220598629821
33.233333333333334,1557.702784,-26.513254010720498,0.0,-21.856033412090678,-4.657220598629821
33.25,1559.062317,-26.513254010720498,0.0,-21.856033412090678,-4.657220598629821
33.266666666666666,1560.444422,-26.915485486946043,0.0,-22.258264888316223,-4.657220598629821
33.28333333333333,1561.849888,-26.970404498929547,0.0,-22.313183900299727,-4.657220598629821
33.3,1563.279189,-27.85048720574043,0.0,-22.71541537652528,-5.13507182921515
33.31666666666667,1564.733335,-27.97518317613904,0.0,-22.770334388508783,-5.20484878763026
33.333333333333336,1566.212778,-27.97518317613904,0.0,-22.770334388508783,-5.20484878763026
33.35,1567.717594,-27.73215172607335,0.0,-22.770334388508783,-4.961817337564569
33.36666666666667,1569.247882,-27.25799928140545,0.0,-22.595595326271276,-4.662403955134175
33.38333333333333,1570.803708,-26.97311659821957,0.0,-22.315895999589742,-4.657220598629826
33.4,1572.385098,-26.970404498929554,0.0,-22.313183900299727,-4.657220598629826
33.416666666666664,1573.992057,-26.970404498929554,0.0,-22.313183900299727,-4.657220598629826
33.43333333333333,1575.624612,-26.970404498929554,0.0,-22.313183900299727,-4.657220598629826
33.45,1577.2828,-26.970404498929554,0.0,-22.313183900299727,-4.657220598629826
33.46666666666667,1578.966649,-26.443055382269552,0.0,-22.53428510333035,-3.908770278939201
33.483333333333334,1580.676199,-25.87988987955626,0.0,-22.316738772993855,-3.5631511065624033
33.5,1582.411479,-25.875148120928703,0.0,-22.313183900299727,-3.5619642206289748
33.516666666666666,1584.172502,-25.848321874496264,0.0,-22.287306886550756,-3.5610149879455086
33.53333333333333,1585.959301,-24.88952169702585,0.0,-21.775969115214846,-3.113552581811002
33.55,1587.771912,-24.766689138904518,0.0,-21.661875406484597,-3.1048137324199194
33.56666666666667,1589.610363,-24.419522575629017,0.0,-21.314708843209097,-3.1048137324199194
33.583333333333336,1591.474693,-24.413218955510175,0.0,-21.308405223090254,-3.1048137324199194
33.6,1593.364971,-24.278927944153242,0.0,-20.771882735507774,-3.5070452086454695
33.61666666666667,1595.281294,-24.3227412547188,0.0,-20.760777034089823,-3.5619642206289743
33.63333333333333,1597.223734,-23.720169300947592,0.0,-20.694727567901108,-3.0254417330464842
33.65,1599.192312,-23.225648977579613,0.0,-20.222515755200664,-3.003133222378948
33.666666666666664,1601.187009,-23.082328254850847,0.0,-20.213148845089393,-2.8691794097614554
33.68333333333333,1603.207833,-22.64687516436101,0.0,-20.084297886447743,-2.5625772779132654
33.7,1605.25431,-22.315014135211527,0.0,-19.757828591792045,-2.557185543419481
33.71666666666667,1607.325241,-22.71541537652537,0.0,-20.15822983310589,-2.557185543419481
33.733333333333334,1609.420117,-22.770334388508875,0.0,-20.213148845089393,-2.557185543419481
33.75,1611.538022,-23.172565864734423,-0.4022314762255502,-20.213148845089393,-2.557185543419481
33.766666666666666,1613.676746,-23.058905924689935,-0.4571504882090548,-20.0445698930614,-2.557185543419481
33.78333333333333,1615.835365,-22.775222361497534,-0.4571504882090548,-19.760886329869,-2.557185543419481
33.8,1618.013353,-23.105573795288283,-0.4571504882090548,-20.09123776365975,-2.557185543419481
33.81666666666667,1620.209479,-22.241281915972685,-0.4571504882090548,-19.22694588434415,-2.557185543419481
33.833333333333336,1622.423246,-22.540762600124474,-0.4571504882090548,-19.52642656849594,-2.557185543419481
33.85,1624.654678,-22.52599888624285,-0.4571504882090548,-19.511662854614315,-2.557185543419481
33.86666666666667,1626.903826,-21.98947639866033,-0.4571504882090548,-19.511662854614315,-2.0206630558369603
33.88333333333333,1629.170732,-22.456221927827738,-0.4571504882090548,-19.98951408519967,-2.009557354419012
33.9,1631.455378,-22.928230362468412,-0.4571504882090548,-20.461522519840344,-2.009557354419012
33.916666666666664,1633.757667,-23.38538085067747,-0.4571504882090548,-20.918673008049403,-2.009557354419012
33.93333333333333,1636.077545,-23.306008851304043,-0.4571504882090548,-21.37582349625846,-1.4730348668365272
33.95,1638.413876,-23.827673392454923,-0.4571504882090548,-21.43074250824196,-1.9397803960039075
33.96666666666667,1640.763906,-24.29968182709558,-0.4571504882090548,-21.832973984467507,-2.0095573544190173
33.983333333333334,1643.126415,-24.32032700567023,-0.4571504882090548,-21.853619163042158,-2.0095573544190173
34.0,1645.499287,-23.905373717995587,-0.4571504882090548,-21.438665875367516,-2.0095573544190173
34.016666666666666,1647.877541,-24.37530158145535,-0.4571504882090548,-21.90859373882728,-2.0095573544190173
34.03333333333333,1650.259044,-24.445078539870458,-0.4571504882090548,-21.978370697242386,-2.0095573544190173
34.05,1652.642554,-24.282367343129664,-0.4571504882090548,-21.815659500501592,-2.0095573544190173
34.06666666666667,1655.02529,-23.99197935011025,-0.4571504882090548,-21.525271507482177,-2.0095573544190173
34.083333333333336,1657.406076,-23.95195828682831,-0.4571504882090548,-21.48525044420024,-2.0095573544190173
34.1,1659.784812,-23.538660077718987,-0.4571504882090548,-21.071952235090915,-2.0095573544190173
34.11666666666667,1662.16136,-23.53077756345235,-0.4571504882090548,-21.06406972082428,-2.0095573544190173
34.13333333333333,1664.535658,-23.848833964068383,-0.4571504882090548,-21.38212612144031,-2.0095573544190173
34.15,1666.907704,-23.171034228702133,-0.4571504882090548,-21.24084887365658,-1.4730348668364968
34.166666666666664,1669.277508,-22.29454022312974,-0.4571504882090548,-20.37546056950214,-1.4619291654185482
34.18333333333333,1671.64505,-22.281663383976806,-0.4571504882090548,-20.362583730349204,-1.4619291654185482
34.2,1674.009805,-22.281663383976806,-0.4571504882090548,-20.362583730349204,-1.4619291654185482
34.21666666666667,1676.370528,-22.75951461456213,-0.4571504882090548,-20.840434960934527,-1.4619291654185482
34.233333333333334,1678.726657,-22.829291572977237,-0.4571504882090548,-20.910211919349635,-1.4619291654185482
34.25,1681.077241,-22.292769085394752,-0.4571504882090548,-20.37368943176715,-1.4619291654185482
34.266666666666666,1683.420078,-22.195225701899872,-0.4571504882090548,-20.337973407443215,-1.4001018062476018
34.28333333333333,1685.754209,-21.740266579454605,-0.4571504882090548,-20.27106992295116,-1.0120461682943918
34.3,1688.079072,-21.67034497063125,-0.4571504882090548,-20.2084158052127,-1.0047786772094938
34.31666666666667,1690.393431,-21.369724719065616,-0.4571504882090548,-19.907795553647066,-1.0047786772094938
34.333333333333336,1692.696753,-21.367362407558698,-0.4571504882090548,-19.90543324214015,-1.0047786772094938
34.35,1694.988967,-21.367362407558698,-0.4571504882090548,-19.90543324214015,-1.0047786772094938
34.36666666666667,1697.269979,-21.367362407558698,-0.4571504882090548,-19.90543324214015,-1.0047786772094938
34.38333333333333,1699.539733,-21.367362407558698,-0.4571504882090548,-19.90543324214015,-1.0047786772094938
34.4,1701.798227,-21.367362407558698,-0.4571504882090548,-19.90543324214015,-1.0047786772094938
34.416666666666664,1704.045483,-21.367362407558698,-0.4571504882090548,-19.90543324214015,-1.0047786772094938
34.43333333333333,1706.281498,-21.367362407558698,-0.4571504882090548,-19.90543324214015,-1.0047786772094938
34.45,1708.506255,-21.367362407558698,-0.4571504882090548,-19.90543324214015,-1.0047786772094938
34.46666666666667,1710.719748,-21.367362407558698,-0.4571504882090548,-19.90543324214015,-1.0047786772094938
34.483333333333334,1712.921961,-21.367362407558698,-0.4571504882090548,-19.90543324214015,-1.0047786772094938
34.5,1715.112886,-21.244963372326076,-0.4571504882090548,-19.90543324214015,-0.8823796419768728
34.516666666666666,1717.292539,-20.82769238228206,-0.4571504882090548,-19.90543324214015,-0.46510865193285533
34.53333333333333,1719.460911,-20.2079677315762,-0.4571504882090548,-19.29366675515809,-0.45715048820905546
34.55,1721.61799,-20.299760996365514,-0.4571504882090548,-19.385460019947402,-0.45715048820905546
34.56666666666667,1723.763778,-20.362583730349208,-0.4571504882090548,-19.448282753931096,-0.45715048820905546
34.583333333333336,1725.898262,-20.362583730349208,-0.4571504882090548,-19.448282753931096,-0.45715048820905546
34.6,1728.021402,-20.22114702589449,-0.4571504882090548,-19.306846049476377,-0.45715048820905546
34.61666666666667,1730.133133,-19.910901441354824,-0.4571504882090548,-18.996600464936712,-0.45715048820905546
34.63333333333333,1732.233413,-19.45704518474149,-0.4571504882090548,-18.542744208323377,-0.45715048820905546
34.65,1734.322251,-19.202043198471817,-0.4571504882090548,-18.287742222053705,-0.45715048820905546
34.666666666666664,1736.399692,-18.90488931632124,-0.4571504882090548,-17.990588339903127,-0.45715048820905546
34.68333333333333,1738.465762,-18.900654564930672,-0.4571504882090548,-17.98635358851256,-0.45715048820905546
34.7,1740.520936,-18.900654564930672,-0.4571504882090548,-17.98635358851256,-0.45715048820905546
34.71666666666667,1742.566383,-18.900654564930672,-0.4571504882090548,-17.98635358851256,-0.45715048820905546
34.733333333333334,1744.602616,-18.900654564930672,-0.4571504882090548,-17.98635358851256,-0.45715048820905546
34.75,1746.630535,-18.736411803357043,-0.4571504882090548,-17.822110826938932,-0.45715048820905546
34.766666666666666,1748.652266,-18.421804106919026,-0.4571504882090548,-17.507503130500915,-0.45715048820905546
34.78333333333333,1750.668715,-17.90633384232939,-0.4571504882090548,-16.992032865911277,-0.45715048820905546
34.8,1752.680413,-18.37372711830654,-0.4571504882090548,-17.45942614188843,-0.45715048820905546
34.81666666666667,1754.688558,-18.443504076721656,-0.4571504882090548,-17.529203100303544,-0.45715048820905546
34.833333333333336,1756.693653,-18.443504076721656,-0.4571504882090548,-17.529203100303544,-0.45715048820905546
