simulation_time_hrs,base_load_kW,total_demand_kW,HOME,WORK,DESTINATION
32.56666666666667,1512.539059,424.4952261167257,0.0,359.2952261167258,65.1999999999999
32.583333333333336,1513.653801,427.11379778339153,0.0,361.91379778339166,65.1999999999999
32.6,1514.763039,427.11379778339153,0.0,361.91379778339166,65.1999999999999
32.61666666666667,1515.86673,444.007237783392,0.0,370.36051778339186,73.64672000000012
32.63333333333333,1516.964852,446.3137977833916,0.0,371.5137977833917,74.79999999999991
32.65,1518.057421,454.76051778339183,0.0,371.5137977833917,83.24672000000012
32.666666666666664,1519.144489,458.9253811185569,0.0,374.525381118557,84.39999999999992
32.68333333333333,1520.226086,459.22759556678005,0.0,374.82759556678013,84.39999999999992
32.7,1521.302623,459.22759556678005,0.0,374.82759556678013,84.39999999999992
32.71666666666667,1522.375086,450.6589330800929,0.0,374.65392137531506,76.00501170477783
32.733333333333334,1523.443914,454.34285596903493,0.0,381.436815390643,72.90604057839194
32.75,1524.509872,464.05126051516163,0.0,381.1165521818271,82.93470833333453
32.766666666666666,1525.574746,483.99522611672637,0.0,391.14850611672546,92.84672000000091
32.78333333333333,1526.639304,486.6137977833922,0.0,392.6137977833915,94.00000000000071
32.8,1527.703995,486.6137977833922,0.0,392.6137977833915,94.00000000000071
32.81666666666667,1528.769833,486.6137977833922,0.0,392.6137977833915,94.00000000000071
32.833333333333336,1529.837242,495.06051778339236,0.0,401.0605177833917,94.00000000000071
32.85,1530.906238,496.2137977833921,0.0,402.21379778339144,94.00000000000071
32.86666666666667,1531.976814,506.2485061167268,0.0,402.21379778339144,104.03470833333535
32.88333333333333,1533.04897,516.1605177833932,0.0,410.66051778339164,105.5000000000015
32.9,1534.122753,525.7605177833932,0.0,420.26051778339166,105.5000000000015
32.916666666666664,1535.198276,542.534191667547,0.0,441.48321445006,101.05097721748697
32.93333333333333,1536.275616,550.3602504847217,0.0,444.4137977833923,105.94645270132949
32.95,1537.355717,551.8137977833939,0.0,444.4137977833923,107.40000000000154
32.96666666666667,1538.440813,551.8137977833939,0.0,444.4137977833923,107.40000000000154
32.983333333333334,1539.531911,554.5551578908724,0.0,454.44850611672626,100.10665177414614
33.0,1540.630735,553.7180535786752,0.0,455.91379778339234,97.80425579528287
33.016666666666666,1541.741295,573.7832144500617,0.0,465.9485061167261,107.83470833333553
33.03333333333333,1542.865322,569.2182532201666,0.0,459.91825322016507,109.30000000000157
33.05,1544.003833,564.6535928725648,0.0,455.35359287256324,109.30000000000157
33.06666666666667,1545.159074,555.6376699635284,0.0,446.3376699635268,109.30000000000157
33.083333333333336,1546.332007,544.1466290676168,0.0,446.3137977833924,97.83283128422445
33.1,1547.52273,552.5605177833941,0.0,454.7605177833926,97.80000000000155
33.11666666666667,1548.731373,563.7485061167285,0.0,465.948506116727,97.80000000000155
33.13333333333333,1549.958006,565.2137977833947,0.0,467.41379778339314,97.80000000000155
33.15,1551.202649,575.2485061167287,0.0,477.4485061167271,97.80000000000155
33.166666666666664,1552.465318,569.2121320800763,0.0,471.41213208007485,97.80000000000155
33.18333333333333,1553.746045,558.7911409042024,0.0,460.9911409042008,97.80000000000155
33.2,1555.045278,553.7251511216145,0.0,455.92515112161306,97.80000000000155
33.21666666666667,1556.364033,553.7137977833946,0.0,455.9137977833931,97.80000000000155
33.233333333333334,1557.702784,553.7137977833946,0.0,455.9137977833931,97.80000000000155
33.25,1559.062317,553.7137977833946,0.0,455.9137977833931,97.80000000000155
33.266666666666666,1560.444422,562.1605177833949,0.0,464.3605177833933,97.80000000000155
33.28333333333333,1561.849888,563.3137977833946,0.0,465.51379778339304,97.80000000000155
33.3,1563.279189,581.7952261167288,0.0,473.96051778339324,107.83470833333564
33.31666666666667,1564.733335,584.4137977833948,0.0,475.11379778339307,109.30000000000172
33.333333333333336,1566.212778,584.4137977833948,0.0,475.11379778339307,109.30000000000172
33.35,1567.717594,579.3102225257792,0.0,475.11379778339307,104.19642474238611
33.36666666666667,1569.247882,567.0925168583461,0.0,469.2772760957433,97.81524076260288
33.38333333333333,1570.803708,563.3217544501063,0.0,465.5217544501046,97.80000000000166
33.4,1572.385098,563.3137977833946,0.0,465.51379778339304,97.80000000000166
33.416666666666664,1573.992057,563.3137977833946,0.0,465.51379778339304,97.80000000000166
33.43333333333333,1575.624612,563.3137977833946,0.0,465.51379778339304,97.80000000000166
33.45,1577.2828,563.3137977833946,0.0,465.51379778339304,97.80000000000166
33.46666666666667,1578.966649,545.9341648709324,0.0,469.040147606402,76.89401726453039
33.483333333333334,1580.676199,540.3277121542314,0.0,465.52423488371295,74.80347727051856
33.5,1582.411479,540.313797783395,0.0,465.5137977833931,74.80000000000186
33.516666666666666,1584.172502,539.750456012154,0.0,464.97038956575494,74.78006644639902
33.53333333333333,1585.959301,519.2703412409704,0.0,454.0445629117866,65.22577832918383
33.55,1587.771912,517.0365477270285,0.0,451.83654772702664,65.20000000000184
33.56666666666667,1589.610363,509.63235133761725,0.0,444.4323513376154,65.20000000000184
33.583333333333336,1591.474693,509.61379778339517,0.0,444.4137977833933,65.20000000000184
33.6,1593.364971,506.5933490676182,0.0,432.94662906761613,73.64672000000205
33.61666666666667,1595.281294,507.7137977833951,0.0,432.91379778339325,74.80000000000184
33.63333333333333,1597.223734,494.8596134310476,0.0,431.526782146823,63.33283128422458
33.65,1599.192312,484.5061895995557,0.0,421.4414446666926,63.06474493286312
33.666666666666664,1601.187009,481.6655596082959,0.0,421.4137977833932,60.2517618249027
33.68333333333333,1603.207833,468.2916053722495,0.0,414.5757489153849,53.7158564568646
33.7,1605.25431,465.5191630032675,0.0,411.8191630032659,53.700000000001666
33.71666666666667,1607.325241,473.96051778339506,0.0,420.26051778339337,53.700000000001666
33.733333333333334,1609.420117,475.11379778339483,0.0,421.41379778339314,53.700000000001666
33.75,1611.538022,483.560517783395,8.446720000000203,421.41379778339314,53.700000000001666
33.766666666666666,1613.676746,481.17369888552673,9.599999999999996,417.8736988855251,53.700000000001666
33.78333333333333,1615.835365,475.12816617623423,9.599999999999996,411.82816617623257,53.700000000001666
33.8,1618.013353,482.1537078088449,9.599999999999996,418.85370780884324,53.700000000001666
33.81666666666667,1620.209479,463.66863903326004,9.599999999999996,400.3686390332584,53.700000000001666
33.833333333333336,1622.423246,466.6253811185601,9.599999999999996,403.3253811185584,53.700000000001666
33.85,1624.654678,466.9275955667832,9.599999999999996,403.62759556678157,53.700000000001666
33.86666666666667,1626.903826,455.4604268510053,9.599999999999996,403.62759556678157,42.23283128422377
33.88333333333333,1629.170732,465.4623039001171,9.599999999999996,413.6623039001162,42.20000000000086
33.9,1631.455378,475.37431556678365,9.599999999999996,423.5743155667828,42.20000000000086
33.916666666666664,1633.757667,484.97431556678373,9.599999999999996,433.17431556678287,42.20000000000086
33.93333333333333,1636.077545,483.10714685100663,9.599999999999996,442.7743155667829,30.732831284223728
33.95,1638.413876,494.26230390011756,9.599999999999996,443.92759556678266,40.7347083333349
33.96666666666667,1640.763906,504.17431556678383,9.599999999999996,452.37431556678285,42.200000000000976
33.983333333333334,1643.126415,504.6078570797616,9.599999999999996,452.8078570797606,42.200000000000976
34.0,1645.499287,495.75095095504895,9.599999999999996,443.950950955048,42.200000000000976
34.016666666666666,1647.877541,505.7623039001176,9.599999999999996,453.96230390011664,42.200000000000976
34.03333333333333,1650.259044,507.2275955667837,9.599999999999996,455.4275955667827,42.200000000000976
34.05,1652.642554,502.8338001030959,9.599999999999996,451.0338001030949,42.200000000000976
34.06666666666667,1655.02529,497.63949550870404,9.599999999999996,445.83949550870307,42.200000000000976
34.083333333333336,1657.406076,496.872243114355,9.599999999999996,445.072243114354,42.200000000000976
34.1,1659.784812,488.05082966933475,9.599999999999996,436.25082966933377,42.200000000000976
34.11666666666667,1662.16136,488.02759556678365,9.599999999999996,436.22759556678267,42.200000000000976
34.13333333333333,1664.535658,491.03917890194896,9.599999999999996,439.239178901948,42.200000000000976
34.15,1666.907704,472.9662565514251,9.599999999999996,432.633425267202,30.732831284223078
34.166666666666664,1669.277508,458.7794163385463,9.599999999999996,418.4794163385461,30.700000000000166
34.18333333333333,1671.64505,458.7413933501713,9.599999999999996,418.4413933501711,30.700000000000166
34.2,1674.009805,458.7413933501713,9.599999999999996,418.4413933501711,30.700000000000166
34.21666666666667,1676.370528,468.77610168350526,9.599999999999996,428.4761016835051,30.700000000000166
34.233333333333334,1678.726657,470.24139335017134,9.599999999999996,429.94139335017115,30.700000000000166
34.25,1681.077241,458.7742246343942,9.599999999999996,418.47422463439403,30.700000000000166
34.266666666666666,1683.420078,456.9262323269611,9.599999999999996,417.9245851962018,29.401647130759308
34.28333333333333,1685.754209,447.2410447663791,9.599999999999996,416.51963547463436,21.121409291744754
34.3,1688.079072,442.8613511235505,9.599999999999996,412.16135112355033,21.100000000000172
34.31666666666667,1690.393431,439.5483216371409,9.599999999999996,408.8483216371407,21.100000000000172
34.333333333333336,1692.696753,439.5413933501713,9.599999999999996,408.84139335017113,21.100000000000172
34.35,1694.988967,439.5413933501713,9.599999999999996,408.84139335017113,21.100000000000172
34.36666666666667,1697.269979,439.5413933501713,9.599999999999996,408.84139335017113,21.100000000000172
34.38333333333333,1699.539733,439.5413933501713,9.599999999999996,408.84139335017113,21.100000000000172
34.4,1701.798227,439.5413933501713,9.599999999999996,408.84139335017113,21.100000000000172
34.416666666666664,1704.045483,439.5413933501713,9.599999999999996,408.84139335017113,21.100000000000172
34.43333333333333,1706.281498,439.5413933501713,9.599999999999996,408.84139335017113,21.100000000000172
34.45,1708.506255,439.5413933501713,9.599999999999996,408.84139335017113,21.100000000000172
34.46666666666667,1710.719748,439.5413933501713,9.599999999999996,408.84139335017113,21.100000000000172
34.483333333333334,1712.921961,439.5413933501713,9.599999999999996,408.84139335017113,21.100000000000172
34.5,1715.112886,436.9710565168093,9.599999999999996,408.84139335017113,18.52966316663816
34.516666666666666,1717.292539,428.06485205122704,9.599999999999996,408.84139335017113,9.623458701055895
34.53333333333333,1719.460911,414.99412702350486,9.599999999999996,395.79412702350487,9.60000000000001
34.55,1721.61799,416.9965822833805,9.599999999999996,397.79658228338053,9.60000000000001
34.56666666666667,1723.763778,418.4413933501711,9.599999999999996,399.2413933501711,9.60000000000001
34.583333333333336,1725.898262,418.4413933501711,9.599999999999996,399.2413933501711,9.60000000000001
34.6,1728.021402,415.4712721367286,9.599999999999996,396.2712721367286,9.60000000000001
34.61666666666667,1730.133133,408.85747579582755,9.599999999999996,389.65747579582757,9.60000000000001
34.63333333333333,1732.233413,399.267241797862,9.599999999999996,380.06724179786204,9.60000000000001
34.65,1734.322251,393.19197912574657,9.599999999999996,373.9919791257466,9.60000000000001
34.666666666666664,1736.399692,387.75383421479194,9.599999999999996,368.55383421479195,9.60000000000001
34.68333333333333,1738.465762,387.74139335017105,9.599999999999996,368.54139335017106,9.60000000000001
34.7,1740.520936,387.74139335017105,9.599999999999996,368.54139335017106,9.60000000000001
34.71666666666667,1742.566383,387.74139335017105,9.599999999999996,368.54139335017106,9.60000000000001
34.733333333333334,1744.602616,387.74139335017105,9.599999999999996,368.54139335017106,9.60000000000001
34.75,1746.630535,381.6651860907501,9.599999999999996,362.46518609075014,9.60000000000001
34.766666666666666,1748.652266,377.6406125299591,9.599999999999996,358.44061252995914,9.60000000000001
34.78333333333333,1750.668715,366.6722913601816,9.599999999999996,347.4722913601816,9.60000000000001
34.8,1752.680413,376.6761016835057,9.599999999999996,357.4761016835057,9.60000000000001
34.81666666666667,1754.688558,378.1413933501718,9.599999999999996,358.94139335017184,9.60000000000001
34.833333333333336,1756.693653,378.1413933501718,9.599999999999996,358.94139335017184,9.60000000000001
34.85,1758.695704,377.3641408416561,9.599999999999996,358.1641408416561,9.60000000000001
34.86666666666667,1760.694699,374.2036739175768,9.599999999999996,355.0036739175768,9.60000000000001
34.88333333333333,1762.690628,361.2028175132628,2.23917036366442,349.36364714959836,9.60000000000001
34.9,1764.683541,364.0853881498338,0.004095651056879207,346.0345724987767,18.046720000000224
34.916666666666664,1766.673562,375.26230390011744,0.0,346.0275955667834,29.234708333334005
34.93333333333333,1768.660776,370.3179812400125,0.0,339.61798124001245,30.700000000000067
34.95,1770.646292,365.2390093823972,0.0,334.5390093823972,30.700000000000067
34.96666666666667,1772.63275,365.2275955667834,0.0,334.52759556678336,30.700000000000067
34.983333333333334,1774.621336,363.3121369576805,0.0,332.61213695768043,30.700000000000067
35.0,1776.614086,353.7533451012862,0.0,323.05334510128614,30.700000000000067
35.016666666666666,1778.615748,362.1743155667839,0.0,323.0275955667836,39.14672000000027
35.03333333333333,1780.628368,355.4277389587036,0.0,315.12773895870356,40.30000000000006
35.05,1782.653149,351.83493298713415,0.0,311.5349329871341,40.30000000000006
35.06666666666667,1784.692752,347.0117224474508,0.0,311.5275955667838,35.484126880666985
35.083333333333336,1786.748316,340.34371731496486,0.0,311.5275955667838,28.816121748181033
35.1,1788.819959,340.3275955667838,0.0,311.5275955667838,28.80000000000002
35.11666666666667,1790.907836,333.0756206570941,0.0,304.27562065709407,28.80000000000002
35.13333333333333,1793.01203,330.73195011407046,0.0,301.93195011407045,28.80000000000002
35.15,1795.132567,330.7275955667838,0.0,301.9275955667838,28.80000000000002
35.166666666666664,1797.269466,327.8840540843817,0.0,299.0840540843817,28.80000000000002
35.18333333333333,1799.42277,319.25011851821216,0.0,290.45011851821215,28.80000000000002
35.2,1801.59301,319.22759556678375,0.0,290.42759556678374,28.80000000000002
35.21666666666667,1803.781408,327.67431556678395,0.0,290.42759556678374,37.24672000000022
35.233333333333334,1805.988532,328.82759556678377,0.0,290.42759556678374,38.40000000000001
35.25,1808.215322,327.9590119413651,0.0,290.42759556678374,37.53141637458136
35.266666666666666,1810.463924,319.2504453595695,0.0,290.42759556678374,28.82284979278576
35.28333333333333,1812.735286,319.22759556678375,0.0,290.42759556678374,28.800000000000004
35.3,1815.029975,319.22759556678375,0.0,290.42759556678374,28.800000000000004
35.31666666666667,1817.349206,319.22759556678375,0.0,290.42759556678374,28.800000000000004
35.333333333333336,1819.693519,319.22759556678375,0.0,290.42759556678374,28.800000000000004
35.35,1822.063009,329.26230390011773,0.0,290.42759556678374,38.834708333333985
35.36666666666667,1824.457795,340.7623039001178,0.0,290.42759556678374,50.33470833333403
35.38333333333333,1826.877957,342.2275955667838,0.0,290.42759556678374,51.80000000000009
35.4,1829.323525,342.2275955667838,0.0,290.42759556678374,51.80000000000009
35.416666666666664,1831.794509,342.2275955667838,0.0,290.42759556678374,51.80000000000009
35.43333333333333,1834.290942,342.2275955667838,0.0,290.42759556678374,51.80000000000009
35.45,1836.812873,342.2275955667838,0.0,290.42759556678374,51.80000000000009
35.46666666666667,1839.360352,350.674315566784,0.0,298.87431556678393,51.80000000000009
35.483333333333334,1841.93343,360.274315566784,0.0,308.47431556678396,51.80000000000009
35.5,1844.532154,357.1527085390881,0.0,305.35270853908804,51.80000000000009
35.516666666666666,1847.156565,351.8398321751608,0.0,300.0398321751607,51.80000000000009
35.53333333333333,1849.806711,344.7345405791383,0.0,292.93454057913823,51.80000000000009
35.55,1852.482642,340.33712082511107,0.0,288.537120825111,51.80000000000009
35.56666666666667,1855.184401,332.5936303317763,0.0,288.5275955667834,44.06603476499286
35.583333333333336,1857.912042,322.7161362495985,0.0,280.51290470623024,42.203231543368226
35.6,1860.665645,321.130201970889,0.0,278.9302019708889,42.20000000000008
35.61666666666667,1863.445332,321.1275955667835,0.0,278.9275955667834,42.20000000000008
35.63333333333333,1866.251187,321.0020074403948,0.0,278.8020074403947,42.20000000000008
35.65,1869.083229,299.2893985580069,0.0,268.55656727378397,30.732831284222947
